Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,ADBE,AMZN,GOOGL,INTC,META,MSFT,NFLX,NVDA,TSLA,AAPL,ADBE,AMZN,GOOGL,INTC,META,MSFT,NFLX,NVDA,TSLA,AAPL,ADBE,AMZN,GOOGL,INTC,META,MSFT,NFLX,NVDA,TSLA,AAPL,ADBE,AMZN,GOOGL,INTC,META,MSFT,NFLX,NVDA,TSLA,AAPL,ADBE,AMZN,GOOGL,INTC,META,MSFT,NFLX,NVDA,TSLA,AAPL,ADBE,AMZN,GOOGL,INTC,META,MSFT,NFLX,NVDA,TSLA
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23 17:07:00+00:00,227.02499389648438,528.72998046875,193.04989624023438,162.52000427246094,22.53499984741211,563.52001953125,433.1741027832031,,115.47010040283203,247.7779998779297,227.02499389648438,528.72998046875,193.04989624023438,162.52000427246094,22.53499984741211,563.52001953125,433.1741027832031,,115.47010040283203,247.7779998779297,227.04750061035156,528.7677001953125,193.05990600585938,162.52659606933594,22.540000915527344,563.52001953125,433.2099914550781,,115.48989868164062,247.83999633789062,226.94000244140625,528.72998046875,192.97999572753906,162.41000366210938,22.510000228881836,563.3300170898438,432.9700012207031,,115.36250305175781,247.62010192871094,226.9949951171875,528.7677001953125,193.0,162.41000366210938,22.52120018005371,563.4349975585938,433.0050048828125,,115.43000030517578,247.6999969482422,84572.0,1492.0,31932.0,22142.0,183556.0,7349.0,10182.0,,244290.0,95908.0
2024-09-23 17:08:00+00:00,226.96170043945312,528.85009765625,192.97000122070312,162.5,22.524999618530273,563.7412109375,432.9800109863281,704.989990234375,115.43000030517578,247.6300048828125,226.96170043945312,528.85009765625,192.97000122070312,162.5,22.524999618530273,563.7412109375,432.9800109863281,704.989990234375,115.43000030517578,247.6300048828125,227.02000427246094,528.9550170898438,193.05999755859375,162.52000427246094,22.540000915527344,563.780029296875,433.17498779296875,704.989990234375,115.5,247.89999389648438,226.96170043945312,528.85009765625,192.9600067138672,162.4499969482422,22.520000457763672,563.52001953125,432.9200134277344,704.989990234375,115.38079833984375,247.60000610351562,227.02000427246094,528.9550170898438,193.0399932861328,162.51089477539062,22.53499984741211,563.6099243164062,433.17498779296875,704.989990234375,115.4749984741211,247.76499938964844,41256.0,1759.0,23911.0,50702.0,99457.0,9801.0,21004.0,1847.0,202338.0,87487.0
2024-09-23 17:09:00+00:00,226.99000549316406,528.864990234375,192.97500610351562,162.49000549316406,22.546899795532227,563.7999877929688,433.2099914550781,,115.51000213623047,247.7550048828125,226.99000549316406,528.864990234375,192.97500610351562,162.49000549316406,22.546899795532227,563.7999877929688,433.2099914550781,,115.51000213623047,247.7550048828125,227.01400756835938,528.905029296875,192.97500610351562,162.5137939453125,22.549999237060547,563.8200073242188,433.21990966796875,,115.5199966430664,247.7899932861328,226.75999450683594,528.780029296875,192.89999389648438,162.4600067138672,22.510000228881836,563.4400024414062,432.95001220703125,,115.37000274658203,247.50999450683594,226.96499633789062,528.905029296875,192.9550018310547,162.4864959716797,22.524999618530273,563.7548217773438,432.97711181640625,,115.4126968383789,247.64999389648438,108091.0,1894.0,32466.0,19581.0,150945.0,9648.0,9687.0,,235836.0,103761.0
2024-09-23 17:10:00+00:00,226.97000122070312,528.9000244140625,192.99000549316406,162.5050048828125,22.583200454711914,564.1500244140625,433.0600891113281,705.1300048828125,115.51499938964844,247.89700317382812,226.97000122070312,528.9000244140625,192.99000549316406,162.5050048828125,22.583200454711914,564.1500244140625,433.0600891113281,705.1300048828125,115.51499938964844,247.89700317382812,227.03500366210938,528.97998046875,193.02000427246094,162.52999877929688,22.59000015258789,564.1500244140625,433.3208923339844,705.3099975585938,115.5199966430664,247.89999389648438,226.9102020263672,528.8200073242188,192.89999389648438,162.47000122070312,22.530000686645508,563.780029296875,433.0,705.1300048828125,115.42500305175781,247.55999755859375,227.0,528.875,193.0,162.5,22.549999237060547,563.8900146484375,433.2300109863281,705.3099975585938,115.50499725341797,247.7449951171875,38565.0,2938.0,35504.0,19120.0,311483.0,11484.0,17925.0,821.0,373903.0,91325.0
2024-09-23 17:11:00+00:00,226.97999572753906,528.780029296875,193.0,162.47999572753906,22.59000015258789,564.260009765625,433.0299987792969,705.093017578125,115.47000122070312,248.1717987060547,226.97999572753906,528.780029296875,193.0,162.47999572753906,22.59000015258789,564.260009765625,433.0299987792969,705.093017578125,115.47000122070312,248.1717987060547,226.99000549316406,528.9000244140625,193.0050048828125,162.52999877929688,22.59000015258789,564.260009765625,433.1099853515625,705.469970703125,115.55989837646484,248.24000549316406,226.92999267578125,528.719970703125,192.90379333496094,162.44000244140625,22.575000762939453,564.0599975585938,432.9385070800781,705.093017578125,115.44999694824219,247.86000061035156,226.97000122070312,528.9000244140625,192.99000549316406,162.5050048828125,22.58989906311035,564.0723266601562,433.1099853515625,705.469970703125,115.51599884033203,247.89520263671875,36657.0,3277.0,25718.0,16495.0,186436.0,12992.0,9593.0,2045.0,378314.0,142770.0
2024-09-23 17:12:00+00:00,226.9499969482422,528.8150024414062,193.0399932861328,162.42999267578125,22.61280059814453,564.25,433.0350036621094,,115.47949981689453,248.1300048828125,226.9499969482422,528.8150024414062,193.0399932861328,162.42999267578125,22.61280059814453,564.25,433.0350036621094,,115.47949981689453,248.1300048828125,227.03990173339844,528.8200073242188,193.0500946044922,162.5,22.6200008392334,564.489990234375,433.1400146484375,,115.5199966430664,248.2899932861328,226.92999267578125,528.8049926757812,193.0,162.4199981689453,22.579999923706055,564.219970703125,433.0050048828125,,115.44000244140625,248.10000610351562,226.99000549316406,528.8049926757812,193.00999450683594,162.5,22.584999084472656,564.219970703125,433.05999755859375,,115.46990203857422,248.18499755859375,42370.0,1138.0,32041.0,25290.0,492816.0,17595.0,8709.0,,230655.0,114118.0
2024-09-23 17:13:00+00:00,226.9550018310547,528.9500122070312,192.9949951171875,162.3350067138672,22.64579963684082,563.77001953125,432.94000244140625,705.5900268554688,115.49500274658203,248.1999969482422,226.9550018310547,528.9500122070312,192.9949951171875,162.3350067138672,22.64579963684082,563.77001953125,432.94000244140625,705.5900268554688,115.49500274658203,248.1999969482422,227.07000732421875,529.0599975585938,193.1199951171875,162.47000122070312,22.649999618530273,564.5598754882812,433.1799011230469,705.7000122070312,115.58000183105469,248.35000610351562,226.9398956298828,528.780029296875,192.99000549316406,162.32000732421875,22.610000610351562,563.77001953125,432.8999938964844,705.4600219726562,115.44999694824219,248.13400268554688,226.97000122070312,528.8400268554688,193.05149841308594,162.42999267578125,22.618499755859375,564.3179931640625,433.04998779296875,705.7000122070312,115.47989654541016,248.13400268554688,55716.0,15544.0,35729.0,48215.0,269129.0,22107.0,22943.0,3649.0,434713.0,102593.0
2024-09-23 17:14:00+00:00,226.86000061035156,528.8900146484375,192.9499969482422,162.2899932861328,22.604999542236328,563.5900268554688,432.7950134277344,,115.50499725341797,247.9600067138672,226.86000061035156,528.8900146484375,192.9499969482422,162.2899932861328,22.604999542236328,563.5900268554688,432.7950134277344,,115.50499725341797,247.9600067138672,226.98500061035156,528.9400024414062,193.02999877929688,162.36000061035156,22.649999618530273,564.0198974609375,433.0299987792969,,115.56500244140625,248.21290588378906,226.85000610351562,528.72998046875,192.9499969482422,162.27000427246094,22.604999542236328,563.5900268554688,432.7950134277344,,115.4749984741211,247.91000366210938,226.9550018310547,528.72998046875,192.99000549316406,162.3300018310547,22.639999389648438,563.885009765625,432.93499755859375,,115.4800033569336,248.1699981689453,31889.0,2773.0,28764.0,47359.0,240022.0,8406.0,20433.0,,198673.0,103378.0
2024-09-23 17:15:00+00:00,226.89999389648438,529.2000122070312,192.92999267578125,162.38999938964844,22.599899291992188,563.7000122070312,432.82000732421875,705.5900268554688,115.5198974609375,247.92999267578125,226.89999389648438,529.2000122070312,192.92999267578125,162.38999938964844,22.599899291992188,563.7000122070312,432.82000732421875,705.5900268554688,115.5198974609375,247.92999267578125,226.91000366210938,529.3400268554688,192.9600067138672,162.39999389648438,22.610000610351562,563.7000122070312,432.8599853515625,705.5900268554688,115.5199966430664,248.0,226.85000610351562,528.8900146484375,192.8699951171875,162.25,22.58769989013672,563.340087890625,432.70001220703125,705.0,115.41000366210938,247.7100067138672,226.86000061035156,528.8900146484375,192.94000244140625,162.25999450683594,22.604999542236328,563.5,432.760009765625,705.0,115.5,247.99989318847656,35637.0,6621.0,26599.0,33747.0,227720.0,9016.0,15805.0,1629.0,252579.0,126831.0
2024-09-23 17:16:00+00:00,226.75999450683594,528.9849853515625,192.9199981689453,162.3300018310547,22.610000610351562,563.5656127929688,432.565185546875,705.447998046875,115.44000244140625,247.672607421875,226.75999450683594,528.9849853515625,192.9199981689453,162.3300018310547,22.610000610351562,563.5656127929688,432.565185546875,705.447998046875,115.44000244140625,247.672607421875,226.9499969482422,529.510009765625,192.97000122070312,162.4199981689453,22.610000610351562,563.72998046875,432.8299865722656,705.447998046875,115.54000091552734,248.0,226.73049926757812,528.9849853515625,192.84530639648438,162.3000030517578,22.56999969482422,563.4301147460938,432.5458984375,705.447998046875,115.4000015258789,247.60009765625,226.89999389648438,529.375,192.9250030517578,162.3699951171875,22.600000381469727,563.625,432.7749938964844,705.447998046875,115.51000213623047,247.87030029296875,60474.0,6307.0,26736.0,21028.0,221018.0,13364.0,14937.0,860.0,272797.0,84073.0
2024-09-23 17:17:00+00:00,226.8000030517578,529.0401000976562,193.1649932861328,162.4199981689453,22.625,564.0,432.7950134277344,705.6500244140625,115.50070190429688,247.72000122070312,226.8000030517578,529.0401000976562,193.1649932861328,162.4199981689453,22.625,564.0,432.7950134277344,705.6500244140625,115.50070190429688,247.72000122070312,226.875,529.3499145507812,193.19000244140625,162.4600067138672,22.6299991607666,564.0399780273438,432.8699951171875,705.715087890625,115.54000091552734,247.92979431152344,226.75,528.8259887695312,192.92999267578125,162.33399963378906,22.600000381469727,563.6099853515625,432.54998779296875,705.6500244140625,115.45010375976562,247.57000732421875,226.75,528.8259887695312,192.92999267578125,162.33399963378906,22.610000610351562,563.6099853515625,432.6000061035156,705.715087890625,115.45010375976562,247.6846923828125,40317.0,2442.0,62880.0,23343.0,322903.0,13074.0,17196.0,1423.0,146708.0,106654.0
2024-09-23 17:18:00+00:00,226.88360595703125,529.2050170898438,193.0850067138672,162.40499877929688,22.575000762939453,563.9500122070312,432.8999938964844,705.844970703125,115.58499908447266,247.8000030517578,226.88360595703125,529.2050170898438,193.0850067138672,162.40499877929688,22.575000762939453,563.9500122070312,432.8999938964844,705.844970703125,115.58499908447266,247.8000030517578,226.89500427246094,529.3200073242188,193.17990112304688,162.4199981689453,22.645000457763672,564.030029296875,432.8999938964844,705.844970703125,115.5999984741211,247.8000030517578,226.7917938232422,529.2050170898438,193.05999755859375,162.35690307617188,22.56999969482422,563.8350219726562,432.739990234375,705.844970703125,115.48059844970703,247.6121063232422,226.81199645996094,529.2050170898438,193.1649932861328,162.4199981689453,22.625,564.0,432.80999755859375,705.844970703125,115.5000991821289,247.71600341796875,49512.0,1354.0,33129.0,23609.0,628196.0,7062.0,12439.0,1980.0,274085.0,60668.0
2024-09-23 17:19:00+00:00,226.97500610351562,529.219970703125,193.1649932861328,162.38499450683594,22.559999465942383,564.27001953125,433.010009765625,706.5565185546875,115.71499633789062,247.9654998779297,226.97500610351562,529.219970703125,193.1649932861328,162.38499450683594,22.559999465942383,564.27001953125,433.010009765625,706.5565185546875,115.71499633789062,247.9654998779297,226.99000549316406,529.3499755859375,193.17999267578125,162.4199981689453,22.57990074157715,564.4199829101562,433.04998779296875,706.5565185546875,115.75,248.00990295410156,226.8300018310547,529.2150268554688,193.0399932861328,162.3300018310547,22.520000457763672,563.9299926757812,432.8299865722656,706.0,115.56500244140625,247.66009521484375,226.88499450683594,529.3499755859375,193.07000732421875,162.40020751953125,22.56999969482422,563.97998046875,432.8778991699219,706.0,115.58989715576172,247.77999877929688,44508.0,2465.0,29077.0,24022.0,574590.0,10803.0,19304.0,2916.0,444308.0,148191.0
2024-09-23 17:20:00+00:00,226.9600067138672,529.260009765625,193.2899932861328,162.39999389648438,22.614999771118164,564.2000122070312,433.1400146484375,706.89501953125,115.7249984741211,248.01600646972656,226.9600067138672,529.260009765625,193.2899932861328,162.39999389648438,22.614999771118164,564.2000122070312,433.1400146484375,706.89501953125,115.7249984741211,248.01600646972656,227.0500030517578,529.3499755859375,193.29989624023438,162.42999267578125,22.6387996673584,564.4000244140625,433.2799072265625,707.0,115.77999877929688,248.10000610351562,226.95010375976562,529.2550048828125,193.16000366210938,162.3699951171875,22.559999465942383,564.0999755859375,433.0,706.4450073242188,115.68000030517578,247.8300018310547,226.99000549316406,529.2750244140625,193.1649932861328,162.3699951171875,22.559999465942383,564.22998046875,433.0,706.4450073242188,115.71499633789062,247.9698944091797,40070.0,1868.0,61120.0,29250.0,452725.0,10559.0,13936.0,4999.0,409361.0,86732.0
2024-09-23 17:21:00+00:00,226.75999450683594,529.2916259765625,193.23500061035156,162.39999389648438,22.589000701904297,563.969970703125,433.1000061035156,706.4608764648438,115.68920135498047,247.9174041748047,226.75999450683594,529.2916259765625,193.23500061035156,162.39999389648438,22.589000701904297,563.969970703125,433.1000061035156,706.4608764648438,115.68920135498047,247.9174041748047,226.9600067138672,529.2916259765625,193.31619262695312,162.47999572753906,22.6299991607666,564.2698974609375,433.1700134277344,706.5150146484375,115.73999786376953,248.13690185546875,226.75,529.25,193.17990112304688,162.3800048828125,22.575000762939453,563.969970703125,433.0199890136719,706.4500122070312,115.6500015258789,247.860107421875,226.95660400390625,529.25,193.28500366210938,162.39500427246094,22.614999771118164,564.2000122070312,433.1300048828125,706.4500122070312,115.720703125,248.02000427246094,40350.0,457.0,32702.0,56624.0,296946.0,11193.0,18745.0,2011.0,323613.0,97123.0
2024-09-23 17:22:00+00:00,226.82000732421875,529.1201171875,193.22000122070312,162.47970581054688,22.575000762939453,564.0,433.22540283203125,706.4849853515625,115.67659759521484,247.8730010986328,226.82000732421875,529.1201171875,193.22000122070312,162.47970581054688,22.575000762939453,564.0,433.22540283203125,706.4849853515625,115.67659759521484,247.8730010986328,226.82760620117188,529.25,193.25,162.50999450683594,22.599899291992188,564.0999755859375,433.2699890136719,706.4849853515625,115.75,247.97999572753906,226.74000549316406,529.1201171875,193.1699981689453,162.42999267578125,22.56999969482422,563.9500122070312,433.07000732421875,706.4348754882812,115.66000366210938,247.69000244140625,226.7519989013672,529.25,193.22000122070312,162.44000244140625,22.579999923706055,564.0999755859375,433.0899963378906,706.4348754882812,115.69000244140625,247.89869689941406,43320.0,1075.0,42062.0,23223.0,236219.0,5095.0,9496.0,935.0,206099.0,67513.0
2024-09-23 17:23:00+00:00,226.79010009765625,528.8300170898438,193.07000732421875,162.33999633789062,22.55500030517578,563.8499755859375,432.86260986328125,706.2050170898438,115.61000061035156,247.6199951171875,226.79010009765625,528.8300170898438,193.07000732421875,162.33999633789062,22.55500030517578,563.8499755859375,432.86260986328125,706.2050170898438,115.61000061035156,247.6199951171875,226.8699951171875,529.1199951171875,193.2281951904297,162.47000122070312,22.579999923706055,564.086181640625,433.2300109863281,706.239990234375,115.68000030517578,247.89990234375,226.6999969482422,528.8300170898438,193.0500030517578,162.32000732421875,22.520000457763672,563.635009765625,432.7900085449219,706.2050170898438,115.55000305175781,247.4300994873047,226.8300018310547,529.1199951171875,193.21800231933594,162.47000122070312,22.575000762939453,564.0399780273438,433.2300109863281,706.239990234375,115.67500305175781,247.8699951171875,77473.0,2281.0,33390.0,28016.0,358201.0,7897.0,20191.0,1702.0,318094.0,133046.0
2024-09-23 17:24:00+00:00,226.7100067138672,529.1998901367188,193.0496063232422,162.30999755859375,22.56999969482422,563.7764892578125,432.75,706.6077880859375,115.61699676513672,247.6309051513672,226.7100067138672,529.1998901367188,193.0496063232422,162.30999755859375,22.56999969482422,563.7764892578125,432.75,706.6077880859375,115.61699676513672,247.6309051513672,226.7949981689453,529.1998901367188,193.11500549316406,162.36000061035156,22.579999923706055,563.86376953125,432.939208984375,706.75,115.63990020751953,247.64990234375,226.62010192871094,528.8900146484375,193.02000427246094,162.30259704589844,22.530000686645508,563.5399780273438,432.75,706.6077880859375,115.58000183105469,247.4600067138672,226.7913055419922,529.0800170898438,193.07000732421875,162.35000610351562,22.556400299072266,563.719970703125,432.8699951171875,706.75,115.60990142822266,247.61000061035156,70914.0,1390.0,23528.0,18876.0,213227.0,6972.0,9758.0,1413.0,148533.0,585229.0
2024-09-23 17:25:00+00:00,226.69000244140625,529.010009765625,192.99000549316406,162.27749633789062,22.6387996673584,563.6849975585938,432.8800048828125,706.584716796875,115.625,247.7191925048828,226.69000244140625,529.010009765625,192.99000549316406,162.27749633789062,22.6387996673584,563.6849975585938,432.8800048828125,706.584716796875,115.625,247.7191925048828,226.74989318847656,529.0499877929688,193.0500030517578,162.33999633789062,22.6387996673584,563.7449951171875,432.909912109375,706.584716796875,115.62999725341797,247.77760314941406,226.67010498046875,528.8900146484375,192.9499969482422,162.26499938964844,22.570100784301758,563.3699951171875,432.75,706.515625,115.56400299072266,247.54190063476562,226.7100067138672,528.8900146484375,193.0323944091797,162.3000030517578,22.571199417114258,563.7449951171875,432.79998779296875,706.515625,115.61000061035156,247.64999389648438,27478.0,1590.0,31874.0,34359.0,377654.0,11189.0,12795.0,492.0,255394.0,91968.0
2024-09-23 17:26:00+00:00,226.7100067138672,528.9199829101562,192.9199981689453,162.25999450683594,22.61400032043457,563.7899780273438,432.9739990234375,706.47998046875,115.67050170898438,247.72000122070312,226.7100067138672,528.9199829101562,192.9199981689453,162.25999450683594,22.61400032043457,563.7899780273438,432.9739990234375,706.47998046875,115.67050170898438,247.72000122070312,226.75990295410156,529.14501953125,192.97000122070312,162.27999877929688,22.638700485229492,563.8599243164062,432.9739990234375,706.5504150390625,115.68000030517578,247.8000030517578,226.65240478515625,528.9199829101562,192.86000061035156,162.19000244140625,22.601499557495117,563.4099731445312,432.760009765625,706.4749755859375,115.55999755859375,247.50999450683594,226.69000244140625,529.010009765625,192.97000122070312,162.27749633789062,22.635000228881836,563.5615844726562,432.9390869140625,706.4749755859375,115.62010192871094,247.69000244140625,46912.0,3473.0,28393.0,49017.0,211224.0,6732.0,7889.0,2620.0,175040.0,61569.0
2024-09-23 17:27:00+00:00,226.72999572753906,528.8800048828125,192.85000610351562,162.2899932861328,22.6200008392334,563.5922241210938,432.92498779296875,,115.68499755859375,247.6999969482422,226.72999572753906,528.8800048828125,192.85000610351562,162.2899932861328,22.6200008392334,563.5922241210938,432.92498779296875,,115.68499755859375,247.6999969482422,226.79660034179688,529.0999755859375,192.93499755859375,162.3000030517578,22.639999389648438,563.780029296875,433.0799865722656,,115.72000122070312,247.75999450683594,226.7100067138672,528.8800048828125,192.85000610351562,162.24000549316406,22.610000610351562,563.5900268554688,432.8800048828125,,115.63999938964844,247.6199951171875,226.7299041748047,529.0999755859375,192.90499877929688,162.2689971923828,22.614999771118164,563.7650146484375,432.9100036621094,,115.6792984008789,247.7100067138672,30308.0,1338.0,36324.0,17121.0,180665.0,3516.0,15329.0,,223041.0,53583.0
2024-09-23 17:28:00+00:00,226.6999969482422,528.5499877929688,192.83999633789062,162.25999450683594,22.61199951171875,563.7354125976562,432.75,707.10498046875,115.62000274658203,247.61500549316406,226.6999969482422,528.5499877929688,192.83999633789062,162.25999450683594,22.61199951171875,563.7354125976562,432.75,707.10498046875,115.62000274658203,247.61500549316406,226.75999450683594,528.75,192.89999389648438,162.2949981689453,22.6200008392334,563.7899780273438,432.92498779296875,707.2000122070312,115.69000244140625,247.7646942138672,226.6999969482422,528.5499877929688,192.77000427246094,162.24000549316406,22.59000015258789,563.52001953125,432.75,706.97998046875,115.5999984741211,247.47000122070312,226.75,528.75,192.85000610351562,162.28500366210938,22.614999771118164,563.635009765625,432.92498779296875,706.97998046875,115.68000030517578,247.7646942138672,33050.0,1010.0,29047.0,21213.0,257310.0,4687.0,7408.0,5158.0,165137.0,101100.0
2024-09-23 17:29:00+00:00,226.74000549316406,529.1099853515625,192.83999633789062,162.3000030517578,22.614999771118164,563.8099975585938,432.989990234375,706.97998046875,115.66999816894531,247.69500732421875,226.74000549316406,529.1099853515625,192.83999633789062,162.3000030517578,22.614999771118164,563.8099975585938,432.989990234375,706.97998046875,115.66999816894531,247.69500732421875,226.8000030517578,529.1099853515625,192.8699951171875,162.30999755859375,22.6299991607666,563.8499755859375,433.06988525390625,706.97998046875,115.66999816894531,247.77000427246094,226.69000244140625,528.6400756835938,192.81500244140625,162.24490356445312,22.610000610351562,563.52001953125,432.760009765625,706.969970703125,115.59010314941406,247.44000244140625,226.69000244140625,528.8900146484375,192.82879638671875,162.25,22.614999771118164,563.52001953125,432.776611328125,706.97998046875,115.62000274658203,247.58999633789062,34983.0,2492.0,33749.0,14366.0,143582.0,4639.0,18275.0,705.0,144640.0,95224.0
2024-09-23 17:30:00+00:00,226.75990295410156,529.1799926757812,192.85000610351562,162.3249969482422,22.625,563.7214965820312,433.010009765625,706.8201293945312,115.63999938964844,247.5679931640625,226.75990295410156,529.1799926757812,192.85000610351562,162.3249969482422,22.625,563.7214965820312,433.010009765625,706.8201293945312,115.63999938964844,247.5679931640625,226.83999633789062,529.1799926757812,192.8800048828125,162.3699951171875,22.639999389648438,564.1300048828125,433.19989013671875,707.1900024414062,115.7166976928711,247.6811065673828,226.73109436035156,529.0999755859375,192.80999755859375,162.3000030517578,22.61400032043457,563.7000122070312,433.0,706.8201293945312,115.62000274658203,247.44000244140625,226.74899291992188,529.0999755859375,192.8300018310547,162.3000030517578,22.614999771118164,563.75,433.0,707.1900024414062,115.66500091552734,247.64999389648438,35298.0,3676.0,37329.0,32899.0,229695.0,8440.0,8150.0,2279.0,185467.0,74306.0
2024-09-23 17:31:00+00:00,226.74000549316406,529.27001953125,192.80999755859375,162.3300018310547,22.655000686645508,563.8900146484375,433.0799865722656,707.2116088867188,115.67030334472656,247.60659790039062,226.74000549316406,529.27001953125,192.80999755859375,162.3300018310547,22.655000686645508,563.8900146484375,433.0799865722656,707.2116088867188,115.67030334472656,247.60659790039062,226.80760192871094,529.27001953125,192.843505859375,162.36000061035156,22.670000076293945,563.9498901367188,433.1099853515625,707.2116088867188,115.69999694824219,247.66000366210938,226.7100067138672,529.27001953125,192.75010681152344,162.2899932861328,22.6200008392334,563.5800170898438,432.9501037597656,707.2116088867188,115.60449981689453,247.4600067138672,226.7550048828125,529.27001953125,192.843505859375,162.3249969482422,22.6299991607666,563.5800170898438,433.08990478515625,707.2116088867188,115.64009857177734,247.5500030517578,30353.0,1657.0,31837.0,15219.0,367966.0,7741.0,11386.0,1927.0,160853.0,48487.0
2024-09-23 17:32:00+00:00,226.86000061035156,,192.8699951171875,162.39999389648438,22.6560001373291,564.2000122070312,433.2699890136719,707.25,115.7394027709961,247.76010131835938,226.86000061035156,,192.8699951171875,162.39999389648438,22.6560001373291,564.2000122070312,433.2699890136719,707.25,115.7394027709961,247.76010131835938,226.914306640625,,192.88999938964844,162.41000366210938,22.670000076293945,564.2000122070312,433.4700012207031,707.25,115.77999877929688,247.89999389648438,226.7550048828125,,192.79010009765625,162.3300018310547,22.649999618530273,563.7999877929688,433.0780029296875,707.25,115.66000366210938,247.59010314941406,226.75999450683594,,192.79010009765625,162.3350067138672,22.655000686645508,563.8300170898438,433.0780029296875,707.25,115.67500305175781,247.61000061035156,46526.0,,24913.0,15009.0,297066.0,7254.0,19687.0,1302.0,306011.0,136991.0
2024-09-23 17:33:00+00:00,226.94000244140625,529.5999755859375,192.9199981689453,162.5500030517578,22.666200637817383,564.39501953125,433.4700012207031,707.3699951171875,115.79499816894531,247.9503936767578,226.94000244140625,529.5999755859375,192.9199981689453,162.5500030517578,22.666200637817383,564.39501953125,433.4700012207031,707.3699951171875,115.79499816894531,247.9503936767578,226.9530029296875,529.5999755859375,192.92999267578125,162.5500030517578,22.670000076293945,564.52001953125,433.5299987792969,707.4500122070312,115.80000305175781,247.97999572753906,226.8699951171875,529.5999755859375,192.8699951171875,162.41000366210938,22.649999618530273,564.1406860351562,433.28790283203125,707.3599853515625,115.73500061035156,247.7899932861328,226.8699951171875,529.5999755859375,192.8699951171875,162.41000366210938,22.655000686645508,564.2100219726562,433.2900085449219,707.3599853515625,115.73500061035156,247.8300018310547,43091.0,1198.0,20238.0,23368.0,186406.0,12495.0,14654.0,1871.0,228731.0,92261.0
2024-09-23 17:34:00+00:00,226.92999267578125,529.5850219726562,192.9600067138672,162.54600524902344,22.683000564575195,564.7935180664062,433.5950012207031,707.4400024414062,115.82939910888672,248.08999633789062,226.92999267578125,529.5850219726562,192.9600067138672,162.54600524902344,22.683000564575195,564.7935180664062,433.5950012207031,707.4400024414062,115.82939910888672,248.08999633789062,226.9499969482422,529.7000122070312,192.968994140625,162.59500122070312,22.690000534057617,564.8099975585938,433.6099853515625,707.5086059570312,115.8499984741211,248.1199951171875,226.89500427246094,529.47998046875,192.91000366210938,162.52000427246094,22.65999984741211,564.39501953125,433.4671936035156,707.4400024414062,115.7699966430664,247.89999389648438,226.9261016845703,529.7000122070312,192.91009521484375,162.5399932861328,22.664600372314453,564.39501953125,433.4700012207031,707.5086059570312,115.79000091552734,247.92999267578125,31671.0,1271.0,23685.0,38336.0,315045.0,21454.0,9982.0,1567.0,360832.0,105772.0
2024-09-23 17:35:00+00:00,226.76499938964844,529.8699951171875,192.85000610351562,162.47999572753906,22.679899215698242,564.8892822265625,433.55999755859375,707.7689819335938,115.80999755859375,248.30999755859375,226.76499938964844,529.8699951171875,192.85000610351562,162.47999572753906,22.679899215698242,564.8892822265625,433.55999755859375,707.7689819335938,115.80999755859375,248.30999755859375,226.97999572753906,529.8699951171875,193.0198974609375,162.55999755859375,22.69499969482422,565.0999755859375,433.7699890136719,707.7689819335938,115.86000061035156,248.33999633789062,226.74000549316406,529.6900024414062,192.85000610351562,162.47999572753906,22.65999984741211,564.590087890625,433.55999755859375,707.5349731445312,115.77999877929688,248.07009887695312,226.94000244140625,529.7050170898438,192.9600067138672,162.5449981689453,22.68000030517578,564.7000122070312,433.6340026855469,707.5349731445312,115.82990264892578,248.0850067138672,50397.0,1568.0,95065.0,30080.0,381896.0,23605.0,19235.0,2760.0,310890.0,194557.0
2024-09-23 17:36:00+00:00,226.64999389648438,529.52001953125,192.74000549316406,162.38999938964844,22.684999465942383,564.239990234375,433.4150085449219,706.780029296875,115.65499877929688,248.17999267578125,226.64999389648438,529.52001953125,192.74000549316406,162.38999938964844,22.684999465942383,564.239990234375,433.4150085449219,706.780029296875,115.65499877929688,248.17999267578125,226.8350067138672,529.6749877929688,192.9199981689453,162.50999450683594,22.700000762939453,564.909912109375,433.69000244140625,707.5399780273438,115.83000183105469,248.5373992919922,226.64999389648438,529.52001953125,192.72000122070312,162.38999938964844,22.663999557495117,564.239990234375,433.3999938964844,706.780029296875,115.6500015258789,248.17999267578125,226.77000427246094,529.6749877929688,192.8800048828125,162.4949951171875,22.674999237060547,564.909912109375,433.6600036621094,707.5399780273438,115.80000305175781,248.3061065673828,109723.0,3561.0,45291.0,30320.0,486274.0,18093.0,25309.0,100197.0,348462.0,218954.0
